Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
356902,chickpea fritters with hot pepper mayonnaise,time_tags,25,1,0.04,1.0
356902,chickpea fritters with hot pepper mayonnaise,course_tags,25,1,0.04,1.0
356902,chickpea fritters with hot pepper mayonnaise,cuisine_tags,25,1,0.04,0.9999999999999998
356902,chickpea fritters with hot pepper mayonnaise,dietary_tags,25,0,0.0,0.0
356902,chickpea fritters with hot pepper mayonnaise,ingredient_tags,25,0,0.0,0.0
356902,chickpea fritters with hot pepper mayonnaise,taste_mood_tags,25,1,0.04,1.0
356902,chickpea fritters with hot pepper mayonnaise,occasion_tags,25,0,0.0,0.0
356902,chickpea fritters with hot pepper mayonnaise,technique_tags,25,0,0.0,0.0
356902,chickpea fritters with hot pepper mayonnaise,equipment_tags,25,0,0.0,0.0
356902,chickpea fritters with hot pepper mayonnaise,Health_tags,25,0,0.0,0.0
356902,chickpea fritters with hot pepper mayonnaise,specific_ingredients_tags,25,0,0.0,0.0
382231,super easy  cucumber salad,time_tags,25,2,0.08,1.0
382231,super easy  cucumber salad,course_tags,25,5,0.2,1.0
382231,super easy  cucumber salad,cuisine_tags,25,3,0.12,1.0
382231,super easy  cucumber salad,dietary_tags,25,11,0.44,1.0
382231,super easy  cucumber salad,ingredient_tags,25,1,0.04,1.0
382231,super easy  cucumber salad,taste_mood_tags,25,5,0.2,1.0
382231,super easy  cucumber salad,occasion_tags,25,2,0.08,1.0
382231,super easy  cucumber salad,technique_tags,25,1,0.04,1.0
382231,super easy  cucumber salad,equipment_tags,25,2,0.08,1.0
382231,super easy  cucumber salad,Health_tags,25,3,0.12,0.9999999999999997
382231,super easy  cucumber salad,specific_ingredients_tags,25,0,0.0,0.0
426948,toast,time_tags,25,1,0.04,1.0
426948,toast,course_tags,25,0,0.0,0.0
426948,toast,cuisine_tags,25,1,0.04,1.0
426948,toast,dietary_tags,25,1,0.04,0.9999999999999998
426948,toast,ingredient_tags,25,2,0.08,1.0
426948,toast,taste_mood_tags,25,3,0.12,1.0
426948,toast,occasion_tags,25,0,0.0,0.0
426948,toast,technique_tags,25,0,0.0,0.0
426948,toast,equipment_tags,25,2,0.08,1.0
426948,toast,Health_tags,25,0,0.0,0.0
426948,toast,specific_ingredients_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,time_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,course_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,cuisine_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,dietary_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,ingredient_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,taste_mood_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,occasion_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,technique_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,equipment_tags,25,1,0.04,1.0
155104,tim mcgraw s chicken and dumplings,Health_tags,25,0,0.0,0.0
155104,tim mcgraw s chicken and dumplings,specific_ingredients_tags,25,0,0.0,0.0
65269,sole  chicken,time_tags,25,1,0.04,1.0
65269,sole  chicken,course_tags,25,1,0.04,1.0
65269,sole  chicken,cuisine_tags,25,0,0.0,0.0
65269,sole  chicken,dietary_tags,25,0,0.0,0.0
65269,sole  chicken,ingredient_tags,25,0,0.0,0.0
65269,sole  chicken,taste_mood_tags,25,3,0.12,1.0
65269,sole  chicken,occasion_tags,25,0,0.0,0.0
65269,sole  chicken,technique_tags,25,0,0.0,0.0
65269,sole  chicken,equipment_tags,25,0,0.0,0.0
65269,sole  chicken,Health_tags,25,0,0.0,0.0
65269,sole  chicken,specific_ingredients_tags,25,1,0.04,1.0
504289,ginger and pineapple spritzer,time_tags,25,1,0.04,1.0
504289,ginger and pineapple spritzer,course_tags,25,3,0.12,1.0
504289,ginger and pineapple spritzer,cuisine_tags,25,3,0.12,0.9999999999999997
504289,ginger and pineapple spritzer,dietary_tags,25,2,0.08,0.9999999999999998
504289,ginger and pineapple spritzer,ingredient_tags,25,1,0.04,1.0
504289,ginger and pineapple spritzer,taste_mood_tags,25,4,0.16,1.0
504289,ginger and pineapple spritzer,occasion_tags,25,0,0.0,0.0
504289,ginger and pineapple spritzer,technique_tags,25,0,0.0,0.0
504289,ginger and pineapple spritzer,equipment_tags,25,2,0.08,1.0
504289,ginger and pineapple spritzer,Health_tags,25,2,0.08,1.0
504289,ginger and pineapple spritzer,specific_ingredients_tags,25,0,0.0,0.0
247840,italian style chili,time_tags,25,1,0.04,1.0
247840,italian style chili,course_tags,25,0,0.0,0.0
247840,italian style chili,cuisine_tags,25,0,0.0,0.0
247840,italian style chili,dietary_tags,25,0,0.0,0.0
247840,italian style chili,ingredient_tags,25,0,0.0,0.0
247840,italian style chili,taste_mood_tags,25,1,0.04,0.9999999999999998
247840,italian style chili,occasion_tags,25,0,0.0,0.0
247840,italian style chili,technique_tags,25,0,0.0,0.0
247840,italian style chili,equipment_tags,25,0,0.0,0.0
247840,italian style chili,Health_tags,25,0,0.0,0.0
247840,italian style chili,specific_ingredients_tags,25,0,0.0,0.0
212352,portabella and tomato pizza,time_tags,25,3,0.12,1.0
212352,portabella and tomato pizza,course_tags,25,0,0.0,0.0
212352,portabella and tomato pizza,cuisine_tags,25,1,0.04,1.0
212352,portabella and tomato pizza,dietary_tags,25,5,0.2,1.0
212352,portabella and tomato pizza,ingredient_tags,25,0,0.0,0.0
212352,portabella and tomato pizza,taste_mood_tags,25,3,0.12,1.0
212352,portabella and tomato pizza,occasion_tags,25,0,0.0,0.0
212352,portabella and tomato pizza,technique_tags,25,0,0.0,0.0
212352,portabella and tomato pizza,equipment_tags,25,2,0.08,1.0
212352,portabella and tomato pizza,Health_tags,25,0,0.0,0.0
212352,portabella and tomato pizza,specific_ingredients_tags,25,3,0.12,1.0
424684,sweet chili glazed tofu with bok choy,time_tags,25,0,0.0,0.0
424684,sweet chili glazed tofu with bok choy,course_tags,25,0,0.0,0.0
424684,sweet chili glazed tofu with bok choy,cuisine_tags,25,2,0.08,1.0
424684,sweet chili glazed tofu with bok choy,dietary_tags,25,3,0.12,0.9999999999999997
424684,sweet chili glazed tofu with bok choy,ingredient_tags,25,2,0.08,1.0
424684,sweet chili glazed tofu with bok choy,taste_mood_tags,25,3,0.12,1.0
424684,sweet chili glazed tofu with bok choy,occasion_tags,25,0,0.0,0.0
424684,sweet chili glazed tofu with bok choy,technique_tags,25,1,0.04,1.0
424684,sweet chili glazed tofu with bok choy,equipment_tags,25,3,0.12,1.0
424684,sweet chili glazed tofu with bok choy,Health_tags,25,4,0.16,1.0
424684,sweet chili glazed tofu with bok choy,specific_ingredients_tags,25,0,0.0,0.0
184684,huckleberry  preserves,time_tags,25,0,0.0,0.0
184684,huckleberry  preserves,course_tags,25,0,0.0,0.0
184684,huckleberry  preserves,cuisine_tags,25,0,0.0,0.0
184684,huckleberry  preserves,dietary_tags,25,0,0.0,0.0
184684,huckleberry  preserves,ingredient_tags,25,0,0.0,0.0
184684,huckleberry  preserves,taste_mood_tags,25,0,0.0,0.0
184684,huckleberry  preserves,occasion_tags,25,0,0.0,0.0
184684,huckleberry  preserves,technique_tags,25,0,0.0,0.0
184684,huckleberry  preserves,equipment_tags,25,0,0.0,0.0
184684,huckleberry  preserves,Health_tags,25,0,0.0,0.0
184684,huckleberry  preserves,specific_ingredients_tags,25,0,0.0,0.0
87092,sex muffins,time_tags,25,1,0.04,1.0
87092,sex muffins,course_tags,25,0,0.0,0.0
87092,sex muffins,cuisine_tags,25,0,0.0,0.0
87092,sex muffins,dietary_tags,25,1,0.04,1.0
87092,sex muffins,ingredient_tags,25,2,0.08,1.0
87092,sex muffins,taste_mood_tags,25,1,0.04,1.0
87092,sex muffins,occasion_tags,25,0,0.0,0.0
87092,sex muffins,technique_tags,25,0,0.0,0.0
87092,sex muffins,equipment_tags,25,0,0.0,0.0
87092,sex muffins,Health_tags,25,1,0.04,0.9999999999999998
87092,sex muffins,specific_ingredients_tags,25,2,0.08,1.0
95391,grilled chicken in peach sauce just for 2,time_tags,25,2,0.08,1.0
95391,grilled chicken in peach sauce just for 2,course_tags,25,1,0.04,1.0
95391,grilled chicken in peach sauce just for 2,cuisine_tags,25,0,0.0,0.0
95391,grilled chicken in peach sauce just for 2,dietary_tags,25,0,0.0,0.0
95391,grilled chicken in peach sauce just for 2,ingredient_tags,25,1,0.04,1.0
95391,grilled chicken in peach sauce just for 2,taste_mood_tags,25,2,0.08,1.0
95391,grilled chicken in peach sauce just for 2,occasion_tags,25,0,0.0,0.0
95391,grilled chicken in peach sauce just for 2,technique_tags,25,0,0.0,0.0
95391,grilled chicken in peach sauce just for 2,equipment_tags,25,0,0.0,0.0
95391,grilled chicken in peach sauce just for 2,Health_tags,25,1,0.04,1.0
95391,grilled chicken in peach sauce just for 2,specific_ingredients_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,time_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,course_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,cuisine_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,dietary_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,ingredient_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,taste_mood_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,occasion_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,technique_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,equipment_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,Health_tags,25,0,0.0,0.0
70467,solo chicken breast and wild rice,specific_ingredients_tags,25,0,0.0,0.0
22534,braised green beans,time_tags,25,2,0.08,1.0
22534,braised green beans,course_tags,25,2,0.08,0.9999999999999998
22534,braised green beans,cuisine_tags,25,1,0.04,1.0
22534,braised green beans,dietary_tags,25,0,0.0,0.0
22534,braised green beans,ingredient_tags,25,0,0.0,0.0
22534,braised green beans,taste_mood_tags,25,1,0.04,1.0
22534,braised green beans,occasion_tags,25,0,0.0,0.0
22534,braised green beans,technique_tags,25,4,0.16,1.0
22534,braised green beans,equipment_tags,25,1,0.04,1.0
22534,braised green beans,Health_tags,25,1,0.04,1.0
22534,braised green beans,specific_ingredients_tags,25,0,0.0,0.0
141966,mustard baked sour cream chicken ii,time_tags,25,4,0.16,1.0
141966,mustard baked sour cream chicken ii,course_tags,25,2,0.08,1.0
141966,mustard baked sour cream chicken ii,cuisine_tags,25,3,0.12,1.0
141966,mustard baked sour cream chicken ii,dietary_tags,25,5,0.2,1.0
141966,mustard baked sour cream chicken ii,ingredient_tags,25,1,0.04,0.9999999999999998
141966,mustard baked sour cream chicken ii,taste_mood_tags,25,2,0.08,1.0
141966,mustard baked sour cream chicken ii,occasion_tags,25,3,0.12,1.0
141966,mustard baked sour cream chicken ii,technique_tags,25,2,0.08,1.0
141966,mustard baked sour cream chicken ii,equipment_tags,25,1,0.04,1.0
141966,mustard baked sour cream chicken ii,Health_tags,25,2,0.08,1.0
141966,mustard baked sour cream chicken ii,specific_ingredients_tags,25,0,0.0,0.0
313026,sweet chili chicken with rice,time_tags,25,2,0.08,1.0
313026,sweet chili chicken with rice,course_tags,25,1,0.04,0.9999999999999998
313026,sweet chili chicken with rice,cuisine_tags,25,2,0.08,1.0
313026,sweet chili chicken with rice,dietary_tags,25,3,0.12,1.0
313026,sweet chili chicken with rice,ingredient_tags,25,1,0.04,0.9999999999999998
313026,sweet chili chicken with rice,taste_mood_tags,25,3,0.12,1.0
313026,sweet chili chicken with rice,occasion_tags,25,0,0.0,0.0
313026,sweet chili chicken with rice,technique_tags,25,0,0.0,0.0
313026,sweet chili chicken with rice,equipment_tags,25,0,0.0,0.0
313026,sweet chili chicken with rice,Health_tags,25,1,0.04,0.9999999999999999
313026,sweet chili chicken with rice,specific_ingredients_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,time_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,course_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,cuisine_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,dietary_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,ingredient_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,taste_mood_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,occasion_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,technique_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,equipment_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,Health_tags,25,0,0.0,0.0
188700,pork chops with tomato   fennel sauce,specific_ingredients_tags,25,0,0.0,0.0
360917,creamy peas and pancetta,time_tags,25,3,0.12,1.0
360917,creamy peas and pancetta,course_tags,25,2,0.08,1.0
360917,creamy peas and pancetta,cuisine_tags,25,1,0.04,1.0
360917,creamy peas and pancetta,dietary_tags,25,1,0.04,1.0
360917,creamy peas and pancetta,ingredient_tags,25,0,0.0,0.0
360917,creamy peas and pancetta,taste_mood_tags,25,1,0.04,1.0
360917,creamy peas and pancetta,occasion_tags,25,0,0.0,0.0
360917,creamy peas and pancetta,technique_tags,25,2,0.08,1.0
360917,creamy peas and pancetta,equipment_tags,25,0,0.0,0.0
360917,creamy peas and pancetta,Health_tags,25,2,0.08,1.0
360917,creamy peas and pancetta,specific_ingredients_tags,25,0,0.0,0.0
370291,tequila punch,time_tags,25,1,0.04,1.0
370291,tequila punch,course_tags,25,8,0.32,1.0
370291,tequila punch,cuisine_tags,25,2,0.08,0.9999999999999998
370291,tequila punch,dietary_tags,25,1,0.04,1.0
370291,tequila punch,ingredient_tags,25,2,0.08,1.0
370291,tequila punch,taste_mood_tags,25,2,0.08,1.0
370291,tequila punch,occasion_tags,25,2,0.08,1.0
370291,tequila punch,technique_tags,25,2,0.08,1.0
370291,tequila punch,equipment_tags,25,1,0.04,1.0
370291,tequila punch,Health_tags,25,1,0.04,1.0
370291,tequila punch,specific_ingredients_tags,25,4,0.16,1.0
157414,quick and yummy butterfinger bars,time_tags,25,1,0.04,1.0
157414,quick and yummy butterfinger bars,course_tags,25,0,0.0,0.0
157414,quick and yummy butterfinger bars,cuisine_tags,25,0,0.0,0.0
157414,quick and yummy butterfinger bars,dietary_tags,25,0,0.0,0.0
157414,quick and yummy butterfinger bars,ingredient_tags,25,0,0.0,0.0
157414,quick and yummy butterfinger bars,taste_mood_tags,25,0,0.0,0.0
157414,quick and yummy butterfinger bars,occasion_tags,25,0,0.0,0.0
157414,quick and yummy butterfinger bars,technique_tags,25,0,0.0,0.0
157414,quick and yummy butterfinger bars,equipment_tags,25,1,0.04,1.0
157414,quick and yummy butterfinger bars,Health_tags,25,0,0.0,0.0
157414,quick and yummy butterfinger bars,specific_ingredients_tags,25,1,0.04,1.0
305457,grilled steak sandwiches with chimichurri and bell peppers,time_tags,25,0,0.0,0.0
305457,grilled steak sandwiches with chimichurri and bell peppers,course_tags,25,2,0.08,0.9999999999999998
305457,grilled steak sandwiches with chimichurri and bell peppers,cuisine_tags,25,1,0.04,1.0
305457,grilled steak sandwiches with chimichurri and bell peppers,dietary_tags,25,0,0.0,0.0
305457,grilled steak sandwiches with chimichurri and bell peppers,ingredient_tags,25,1,0.04,0.9999999999999998
305457,grilled steak sandwiches with chimichurri and bell peppers,taste_mood_tags,25,4,0.16,1.0
305457,grilled steak sandwiches with chimichurri and bell peppers,occasion_tags,25,0,0.0,0.0
305457,grilled steak sandwiches with chimichurri and bell peppers,technique_tags,25,1,0.04,1.0
305457,grilled steak sandwiches with chimichurri and bell peppers,equipment_tags,25,0,0.0,0.0
305457,grilled steak sandwiches with chimichurri and bell peppers,Health_tags,25,1,0.04,1.0
305457,grilled steak sandwiches with chimichurri and bell peppers,specific_ingredients_tags,25,0,0.0,0.0
96381,quick   easy bean burrito casserole,time_tags,25,0,0.0,0.0
96381,quick   easy bean burrito casserole,course_tags,25,0,0.0,0.0
96381,quick   easy bean burrito casserole,cuisine_tags,25,1,0.04,0.9999999999999998
96381,quick   easy bean burrito casserole,dietary_tags,25,0,0.0,0.0
96381,quick   easy bean burrito casserole,ingredient_tags,25,0,0.0,0.0
96381,quick   easy bean burrito casserole,taste_mood_tags,25,1,0.04,0.9999999999999998
96381,quick   easy bean burrito casserole,occasion_tags,25,0,0.0,0.0
96381,quick   easy bean burrito casserole,technique_tags,25,6,0.24,1.0
96381,quick   easy bean burrito casserole,equipment_tags,25,0,0.0,0.0
96381,quick   easy bean burrito casserole,Health_tags,25,0,0.0,0.0
96381,quick   easy bean burrito casserole,specific_ingredients_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,time_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,course_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,cuisine_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,dietary_tags,25,1,0.04,1.0
294466,cheap beef stroganoff,ingredient_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,taste_mood_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,occasion_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,technique_tags,25,1,0.04,1.0
294466,cheap beef stroganoff,equipment_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,Health_tags,25,0,0.0,0.0
294466,cheap beef stroganoff,specific_ingredients_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,time_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,course_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,cuisine_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,dietary_tags,25,1,0.04,1.0
11061,jalapeno cheese bread  for bread making machines,ingredient_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,taste_mood_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,occasion_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,technique_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,equipment_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,Health_tags,25,0,0.0,0.0
11061,jalapeno cheese bread  for bread making machines,specific_ingredients_tags,25,0,0.0,0.0
6729,crusty cheddar bread,time_tags,25,0,0.0,0.0
6729,crusty cheddar bread,course_tags,25,0,0.0,0.0
6729,crusty cheddar bread,cuisine_tags,25,0,0.0,0.0
6729,crusty cheddar bread,dietary_tags,25,0,0.0,0.0
6729,crusty cheddar bread,ingredient_tags,25,0,0.0,0.0
6729,crusty cheddar bread,taste_mood_tags,25,0,0.0,0.0
6729,crusty cheddar bread,occasion_tags,25,0,0.0,0.0
6729,crusty cheddar bread,technique_tags,25,0,0.0,0.0
6729,crusty cheddar bread,equipment_tags,25,0,0.0,0.0
6729,crusty cheddar bread,Health_tags,25,0,0.0,0.0
6729,crusty cheddar bread,specific_ingredients_tags,25,0,0.0,0.0
23375,kevin s aloo gobi,time_tags,25,0,0.0,0.0
23375,kevin s aloo gobi,course_tags,25,1,0.04,1.0
23375,kevin s aloo gobi,cuisine_tags,25,8,0.32,0.9999999999999999
23375,kevin s aloo gobi,dietary_tags,25,2,0.08,1.0
23375,kevin s aloo gobi,ingredient_tags,25,0,0.0,0.0
23375,kevin s aloo gobi,taste_mood_tags,25,0,0.0,0.0
23375,kevin s aloo gobi,occasion_tags,25,1,0.04,1.0
23375,kevin s aloo gobi,technique_tags,25,1,0.04,1.0
23375,kevin s aloo gobi,equipment_tags,25,0,0.0,0.0
23375,kevin s aloo gobi,Health_tags,25,0,0.0,0.0
23375,kevin s aloo gobi,specific_ingredients_tags,25,2,0.08,1.0
331063,colcannon rachael ray style,time_tags,25,1,0.04,1.0
331063,colcannon rachael ray style,course_tags,25,0,0.0,0.0
331063,colcannon rachael ray style,cuisine_tags,25,1,0.04,1.0
331063,colcannon rachael ray style,dietary_tags,25,2,0.08,1.0
331063,colcannon rachael ray style,ingredient_tags,25,2,0.08,1.0
331063,colcannon rachael ray style,taste_mood_tags,25,1,0.04,1.0
331063,colcannon rachael ray style,occasion_tags,25,0,0.0,0.0
331063,colcannon rachael ray style,technique_tags,25,0,0.0,0.0
331063,colcannon rachael ray style,equipment_tags,25,0,0.0,0.0
331063,colcannon rachael ray style,Health_tags,25,0,0.0,0.0
331063,colcannon rachael ray style,specific_ingredients_tags,25,2,0.08,1.0
65417,arugula with lemon and olive oil,time_tags,25,1,0.04,1.0
65417,arugula with lemon and olive oil,course_tags,25,2,0.08,1.0
65417,arugula with lemon and olive oil,cuisine_tags,25,1,0.04,1.0
65417,arugula with lemon and olive oil,dietary_tags,25,2,0.08,1.0
65417,arugula with lemon and olive oil,ingredient_tags,25,1,0.04,1.0
65417,arugula with lemon and olive oil,taste_mood_tags,25,4,0.16,1.0
65417,arugula with lemon and olive oil,occasion_tags,25,2,0.08,0.9999999999999998
65417,arugula with lemon and olive oil,technique_tags,25,1,0.04,1.0
65417,arugula with lemon and olive oil,equipment_tags,25,2,0.08,1.0
65417,arugula with lemon and olive oil,Health_tags,25,1,0.04,1.0
65417,arugula with lemon and olive oil,specific_ingredients_tags,25,3,0.12,1.0
133685,cottage cheese sour cream pancakes,time_tags,25,1,0.04,1.0
133685,cottage cheese sour cream pancakes,course_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,cuisine_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,dietary_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,ingredient_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,taste_mood_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,occasion_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,technique_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,equipment_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,Health_tags,25,0,0.0,0.0
133685,cottage cheese sour cream pancakes,specific_ingredients_tags,25,0,0.0,0.0
83459,pomegranate cosmopolitan,time_tags,25,1,0.04,1.0
83459,pomegranate cosmopolitan,course_tags,25,0,0.0,0.0
83459,pomegranate cosmopolitan,cuisine_tags,25,2,0.08,1.0
83459,pomegranate cosmopolitan,dietary_tags,25,0,0.0,0.0
83459,pomegranate cosmopolitan,ingredient_tags,25,0,0.0,0.0
83459,pomegranate cosmopolitan,taste_mood_tags,25,3,0.12,1.0
83459,pomegranate cosmopolitan,occasion_tags,25,1,0.04,0.9999999999999998
83459,pomegranate cosmopolitan,technique_tags,25,0,0.0,0.0
83459,pomegranate cosmopolitan,equipment_tags,25,1,0.04,1.0
83459,pomegranate cosmopolitan,Health_tags,25,0,0.0,0.0
83459,pomegranate cosmopolitan,specific_ingredients_tags,25,2,0.08,1.0
258417,oatmeal raisin spice cookies in a jar,time_tags,25,0,0.0,0.0
258417,oatmeal raisin spice cookies in a jar,course_tags,25,2,0.08,1.0
258417,oatmeal raisin spice cookies in a jar,cuisine_tags,25,0,0.0,0.0
258417,oatmeal raisin spice cookies in a jar,dietary_tags,25,1,0.04,1.0
258417,oatmeal raisin spice cookies in a jar,ingredient_tags,25,0,0.0,0.0
258417,oatmeal raisin spice cookies in a jar,taste_mood_tags,25,3,0.12,1.0
258417,oatmeal raisin spice cookies in a jar,occasion_tags,25,1,0.04,0.9999999999999998
258417,oatmeal raisin spice cookies in a jar,technique_tags,25,0,0.0,0.0
258417,oatmeal raisin spice cookies in a jar,equipment_tags,25,0,0.0,0.0
258417,oatmeal raisin spice cookies in a jar,Health_tags,25,3,0.12,1.0
258417,oatmeal raisin spice cookies in a jar,specific_ingredients_tags,25,0,0.0,0.0
60582,bbq chicken rub,time_tags,25,2,0.08,1.0
60582,bbq chicken rub,course_tags,25,0,0.0,0.0
60582,bbq chicken rub,cuisine_tags,25,0,0.0,0.0
60582,bbq chicken rub,dietary_tags,25,0,0.0,0.0
60582,bbq chicken rub,ingredient_tags,25,0,0.0,0.0
60582,bbq chicken rub,taste_mood_tags,25,0,0.0,0.0
60582,bbq chicken rub,occasion_tags,25,1,0.04,1.0
60582,bbq chicken rub,technique_tags,25,2,0.08,0.9999999999999998
60582,bbq chicken rub,equipment_tags,25,0,0.0,0.0
60582,bbq chicken rub,Health_tags,25,0,0.0,0.0
60582,bbq chicken rub,specific_ingredients_tags,25,1,0.04,1.0
130759,african peanut soup with mustard greens,time_tags,25,0,0.0,0.0
130759,african peanut soup with mustard greens,course_tags,25,0,0.0,0.0
130759,african peanut soup with mustard greens,cuisine_tags,25,0,0.0,0.0
130759,african peanut soup with mustard greens,dietary_tags,25,1,0.04,1.0
130759,african peanut soup with mustard greens,ingredient_tags,25,2,0.08,1.0
130759,african peanut soup with mustard greens,taste_mood_tags,25,0,0.0,0.0
130759,african peanut soup with mustard greens,occasion_tags,25,0,0.0,0.0
130759,african peanut soup with mustard greens,technique_tags,25,0,0.0,0.0
130759,african peanut soup with mustard greens,equipment_tags,25,0,0.0,0.0
130759,african peanut soup with mustard greens,Health_tags,25,0,0.0,0.0
130759,african peanut soup with mustard greens,specific_ingredients_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,time_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,course_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,cuisine_tags,25,1,0.04,1.0
427796,a vegetarian finnish mashed potato casserole,dietary_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,ingredient_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,taste_mood_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,occasion_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,technique_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,equipment_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,Health_tags,25,0,0.0,0.0
427796,a vegetarian finnish mashed potato casserole,specific_ingredients_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,time_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,course_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,cuisine_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,dietary_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,ingredient_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,taste_mood_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,occasion_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,technique_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,equipment_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,Health_tags,25,0,0.0,0.0
221579,mock cream   whipped cream substitute,specific_ingredients_tags,25,0,0.0,0.0
1481,fiesta yellow squash,time_tags,25,0,0.0,0.0
1481,fiesta yellow squash,course_tags,25,0,0.0,0.0
1481,fiesta yellow squash,cuisine_tags,25,0,0.0,0.0
1481,fiesta yellow squash,dietary_tags,25,2,0.08,1.0
1481,fiesta yellow squash,ingredient_tags,25,0,0.0,0.0
1481,fiesta yellow squash,taste_mood_tags,25,0,0.0,0.0
1481,fiesta yellow squash,occasion_tags,25,0,0.0,0.0
1481,fiesta yellow squash,technique_tags,25,0,0.0,0.0
1481,fiesta yellow squash,equipment_tags,25,0,0.0,0.0
1481,fiesta yellow squash,Health_tags,25,0,0.0,0.0
1481,fiesta yellow squash,specific_ingredients_tags,25,0,0.0,0.0
68342,sugar free marshmallows   marshmallow creme,time_tags,25,0,0.0,0.0
68342,sugar free marshmallows   marshmallow creme,course_tags,25,1,0.04,0.9999999999999999
