Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
8731,delicious quick pasta   sauce,time_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,course_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,cuisine_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,dietary_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,ingredient_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,taste_mood_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,occasion_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,technique_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,equipment_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,Health_tags,10,0,0.0,0.0
8731,delicious quick pasta   sauce,specific_ingredients_tags,10,0,0.0,0.0
83749,easy swedish meatballs,time_tags,10,0,0.0,0.0
83749,easy swedish meatballs,course_tags,10,0,0.0,0.0
83749,easy swedish meatballs,cuisine_tags,10,0,0.0,0.0
83749,easy swedish meatballs,dietary_tags,10,0,0.0,0.0
83749,easy swedish meatballs,ingredient_tags,10,0,0.0,0.0
83749,easy swedish meatballs,taste_mood_tags,10,0,0.0,0.0
83749,easy swedish meatballs,occasion_tags,10,0,0.0,0.0
83749,easy swedish meatballs,technique_tags,10,0,0.0,0.0
83749,easy swedish meatballs,equipment_tags,10,0,0.0,0.0
83749,easy swedish meatballs,Health_tags,10,0,0.0,0.0
83749,easy swedish meatballs,specific_ingredients_tags,10,0,0.0,0.0
159108,the best pumpkin roll,time_tags,10,0,0.0,0.0
159108,the best pumpkin roll,course_tags,10,0,0.0,0.0
159108,the best pumpkin roll,cuisine_tags,10,0,0.0,0.0
159108,the best pumpkin roll,dietary_tags,10,0,0.0,0.0
159108,the best pumpkin roll,ingredient_tags,10,0,0.0,0.0
159108,the best pumpkin roll,taste_mood_tags,10,0,0.0,0.0
159108,the best pumpkin roll,occasion_tags,10,1,0.1,0.9999999999999998
159108,the best pumpkin roll,technique_tags,10,0,0.0,0.0
159108,the best pumpkin roll,equipment_tags,10,0,0.0,0.0
159108,the best pumpkin roll,Health_tags,10,0,0.0,0.0
159108,the best pumpkin roll,specific_ingredients_tags,10,0,0.0,0.0
238546,the best asparagus lemon pasta,time_tags,10,1,0.1,1.0
238546,the best asparagus lemon pasta,course_tags,10,1,0.1,1.0
238546,the best asparagus lemon pasta,cuisine_tags,10,1,0.1,0.9999999999999998
238546,the best asparagus lemon pasta,dietary_tags,10,0,0.0,0.0
238546,the best asparagus lemon pasta,ingredient_tags,10,0,0.0,0.0
238546,the best asparagus lemon pasta,taste_mood_tags,10,1,0.1,1.0
238546,the best asparagus lemon pasta,occasion_tags,10,0,0.0,0.0
238546,the best asparagus lemon pasta,technique_tags,10,2,0.2,1.0
238546,the best asparagus lemon pasta,equipment_tags,10,0,0.0,0.0
238546,the best asparagus lemon pasta,Health_tags,10,0,0.0,0.0
238546,the best asparagus lemon pasta,specific_ingredients_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,time_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,course_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,cuisine_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,dietary_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,ingredient_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,taste_mood_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,occasion_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,technique_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,equipment_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,Health_tags,10,0,0.0,0.0
341106,crock pot mac and cheese,specific_ingredients_tags,10,0,0.0,0.0
18910,fluffer nutter sandwich,time_tags,10,0,0.0,0.0
18910,fluffer nutter sandwich,course_tags,10,1,0.1,0.9999999999999998
18910,fluffer nutter sandwich,cuisine_tags,10,0,0.0,0.0
18910,fluffer nutter sandwich,dietary_tags,10,0,0.0,0.0
18910,fluffer nutter sandwich,ingredient_tags,10,1,0.1,0.9999999999999998
18910,fluffer nutter sandwich,taste_mood_tags,10,2,0.2,1.0
18910,fluffer nutter sandwich,occasion_tags,10,2,0.2,1.0
18910,fluffer nutter sandwich,technique_tags,10,1,0.1,1.0
18910,fluffer nutter sandwich,equipment_tags,10,0,0.0,0.0
18910,fluffer nutter sandwich,Health_tags,10,2,0.2,1.0
18910,fluffer nutter sandwich,specific_ingredients_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,time_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,course_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,cuisine_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,dietary_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,ingredient_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,taste_mood_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,occasion_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,technique_tags,10,1,0.1,1.0
104919,chicken with smashed baby red potatoes pot pie style,equipment_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,Health_tags,10,0,0.0,0.0
104919,chicken with smashed baby red potatoes pot pie style,specific_ingredients_tags,10,1,0.1,1.0
237424,pork chops in  orange chile sauce,time_tags,10,0,0.0,0.0
237424,pork chops in  orange chile sauce,course_tags,10,1,0.1,1.0
237424,pork chops in  orange chile sauce,cuisine_tags,10,3,0.3,0.9999999999999997
237424,pork chops in  orange chile sauce,dietary_tags,10,1,0.1,1.0
237424,pork chops in  orange chile sauce,ingredient_tags,10,1,0.1,1.0
237424,pork chops in  orange chile sauce,taste_mood_tags,10,0,0.0,0.0
237424,pork chops in  orange chile sauce,occasion_tags,10,2,0.2,1.0
237424,pork chops in  orange chile sauce,technique_tags,10,2,0.2,1.0
237424,pork chops in  orange chile sauce,equipment_tags,10,1,0.1,1.0
237424,pork chops in  orange chile sauce,Health_tags,10,0,0.0,0.0
237424,pork chops in  orange chile sauce,specific_ingredients_tags,10,0,0.0,0.0
169392,wake me up before you go go,time_tags,10,1,0.1,1.0
169392,wake me up before you go go,course_tags,10,2,0.2,1.0
169392,wake me up before you go go,cuisine_tags,10,0,0.0,0.0
169392,wake me up before you go go,dietary_tags,10,1,0.1,1.0
169392,wake me up before you go go,ingredient_tags,10,0,0.0,0.0
169392,wake me up before you go go,taste_mood_tags,10,0,0.0,0.0
169392,wake me up before you go go,occasion_tags,10,0,0.0,0.0
169392,wake me up before you go go,technique_tags,10,0,0.0,0.0
169392,wake me up before you go go,equipment_tags,10,0,0.0,0.0
169392,wake me up before you go go,Health_tags,10,0,0.0,0.0
169392,wake me up before you go go,specific_ingredients_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,time_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,course_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,cuisine_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,dietary_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,ingredient_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,taste_mood_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,occasion_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,technique_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,equipment_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,Health_tags,10,0,0.0,0.0
459479,garlic herb grilled pork tenderloin,specific_ingredients_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,time_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,course_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,cuisine_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,dietary_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,ingredient_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,taste_mood_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,occasion_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,technique_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,equipment_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,Health_tags,10,0,0.0,0.0
85540,pee wee pepperoni calzones,specific_ingredients_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,time_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,course_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,cuisine_tags,10,1,0.1,1.0
36140,sauteed artichokes in lemon garlic sauce,dietary_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,ingredient_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,taste_mood_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,occasion_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,technique_tags,10,1,0.1,1.0
36140,sauteed artichokes in lemon garlic sauce,equipment_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,Health_tags,10,0,0.0,0.0
36140,sauteed artichokes in lemon garlic sauce,specific_ingredients_tags,10,0,0.0,0.0
23390,cakes in a cone,time_tags,10,0,0.0,0.0
23390,cakes in a cone,course_tags,10,0,0.0,0.0
23390,cakes in a cone,cuisine_tags,10,0,0.0,0.0
23390,cakes in a cone,dietary_tags,10,0,0.0,0.0
23390,cakes in a cone,ingredient_tags,10,0,0.0,0.0
23390,cakes in a cone,taste_mood_tags,10,0,0.0,0.0
23390,cakes in a cone,occasion_tags,10,0,0.0,0.0
23390,cakes in a cone,technique_tags,10,0,0.0,0.0
23390,cakes in a cone,equipment_tags,10,0,0.0,0.0
23390,cakes in a cone,Health_tags,10,0,0.0,0.0
23390,cakes in a cone,specific_ingredients_tags,10,0,0.0,0.0
113556,spicy cottage cheese,time_tags,10,0,0.0,0.0
113556,spicy cottage cheese,course_tags,10,0,0.0,0.0
113556,spicy cottage cheese,cuisine_tags,10,0,0.0,0.0
113556,spicy cottage cheese,dietary_tags,10,0,0.0,0.0
113556,spicy cottage cheese,ingredient_tags,10,0,0.0,0.0
113556,spicy cottage cheese,taste_mood_tags,10,0,0.0,0.0
113556,spicy cottage cheese,occasion_tags,10,0,0.0,0.0
113556,spicy cottage cheese,technique_tags,10,0,0.0,0.0
113556,spicy cottage cheese,equipment_tags,10,0,0.0,0.0
113556,spicy cottage cheese,Health_tags,10,0,0.0,0.0
113556,spicy cottage cheese,specific_ingredients_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,time_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,course_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,cuisine_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,dietary_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,ingredient_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,taste_mood_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,occasion_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,technique_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,equipment_tags,10,0,0.0,0.0
68157,basil mozzarella burgers,Health_tags,10,1,0.1,1.0
68157,basil mozzarella burgers,specific_ingredients_tags,10,0,0.0,0.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,time_tags,10,4,0.4,1.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,course_tags,10,4,0.4,1.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,cuisine_tags,10,4,0.4,1.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,dietary_tags,10,4,0.4,1.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,ingredient_tags,10,2,0.2,1.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,taste_mood_tags,10,3,0.3,1.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,occasion_tags,10,4,0.4,1.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,technique_tags,10,5,0.5,1.0
33489,top secret recipes version of kfc coleslaw by todd wilbur,equipment_tags,10,3,0.3,0.9999999999999997
33489,top secret recipes version of kfc coleslaw by todd wilbur,Health_tags,10,5,0.5,0.9999999999999998
33489,top secret recipes version of kfc coleslaw by todd wilbur,specific_ingredients_tags,10,2,0.2,1.0
337807,double brownies,time_tags,10,0,0.0,0.0
337807,double brownies,course_tags,10,1,0.1,1.0
337807,double brownies,cuisine_tags,10,0,0.0,0.0
337807,double brownies,dietary_tags,10,0,0.0,0.0
337807,double brownies,ingredient_tags,10,2,0.2,1.0
337807,double brownies,taste_mood_tags,10,0,0.0,0.0
337807,double brownies,occasion_tags,10,0,0.0,0.0
337807,double brownies,technique_tags,10,1,0.1,0.9999999999999998
337807,double brownies,equipment_tags,10,0,0.0,0.0
337807,double brownies,Health_tags,10,1,0.1,1.0
337807,double brownies,specific_ingredients_tags,10,1,0.1,1.0
47677,amish stewed crackers,time_tags,10,0,0.0,0.0
47677,amish stewed crackers,course_tags,10,1,0.1,1.0
47677,amish stewed crackers,cuisine_tags,10,0,0.0,0.0
47677,amish stewed crackers,dietary_tags,10,0,0.0,0.0
47677,amish stewed crackers,ingredient_tags,10,0,0.0,0.0
47677,amish stewed crackers,taste_mood_tags,10,0,0.0,0.0
47677,amish stewed crackers,occasion_tags,10,0,0.0,0.0
47677,amish stewed crackers,technique_tags,10,0,0.0,0.0
47677,amish stewed crackers,equipment_tags,10,0,0.0,0.0
47677,amish stewed crackers,Health_tags,10,0,0.0,0.0
47677,amish stewed crackers,specific_ingredients_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,time_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,course_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,cuisine_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,dietary_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,ingredient_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,taste_mood_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,occasion_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,technique_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,equipment_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,Health_tags,10,0,0.0,0.0
150099,better than arby s chicken salad sandwiches,specific_ingredients_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,time_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,course_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,cuisine_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,dietary_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,ingredient_tags,10,1,0.1,0.9999999999999998
17989,greek chicken salad pitas,taste_mood_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,occasion_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,technique_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,equipment_tags,10,0,0.0,0.0
17989,greek chicken salad pitas,Health_tags,10,1,0.1,0.9999999999999998
17989,greek chicken salad pitas,specific_ingredients_tags,10,0,0.0,0.0
146998,red beans and rice  crock pot,time_tags,10,0,0.0,0.0
146998,red beans and rice  crock pot,course_tags,10,0,0.0,0.0
146998,red beans and rice  crock pot,cuisine_tags,10,0,0.0,0.0
146998,red beans and rice  crock pot,dietary_tags,10,1,0.1,1.0
146998,red beans and rice  crock pot,ingredient_tags,10,1,0.1,1.0
146998,red beans and rice  crock pot,taste_mood_tags,10,1,0.1,1.0
146998,red beans and rice  crock pot,occasion_tags,10,0,0.0,0.0
146998,red beans and rice  crock pot,technique_tags,10,0,0.0,0.0
146998,red beans and rice  crock pot,equipment_tags,10,0,0.0,0.0
146998,red beans and rice  crock pot,Health_tags,10,0,0.0,0.0
146998,red beans and rice  crock pot,specific_ingredients_tags,10,0,0.0,0.0
77325,the ultimate lasagna,time_tags,10,0,0.0,0.0
77325,the ultimate lasagna,course_tags,10,0,0.0,0.0
77325,the ultimate lasagna,cuisine_tags,10,0,0.0,0.0
77325,the ultimate lasagna,dietary_tags,10,0,0.0,0.0
77325,the ultimate lasagna,ingredient_tags,10,0,0.0,0.0
77325,the ultimate lasagna,taste_mood_tags,10,0,0.0,0.0
77325,the ultimate lasagna,occasion_tags,10,0,0.0,0.0
77325,the ultimate lasagna,technique_tags,10,0,0.0,0.0
77325,the ultimate lasagna,equipment_tags,10,0,0.0,0.0
77325,the ultimate lasagna,Health_tags,10,0,0.0,0.0
77325,the ultimate lasagna,specific_ingredients_tags,10,0,0.0,0.0
199988,mushroom pt,time_tags,10,0,0.0,0.0
199988,mushroom pt,course_tags,10,1,0.1,1.0
199988,mushroom pt,cuisine_tags,10,1,0.1,1.0
199988,mushroom pt,dietary_tags,10,0,0.0,0.0
199988,mushroom pt,ingredient_tags,10,0,0.0,0.0
199988,mushroom pt,taste_mood_tags,10,0,0.0,0.0
199988,mushroom pt,occasion_tags,10,0,0.0,0.0
199988,mushroom pt,technique_tags,10,0,0.0,0.0
199988,mushroom pt,equipment_tags,10,2,0.2,1.0
199988,mushroom pt,Health_tags,10,0,0.0,0.0
199988,mushroom pt,specific_ingredients_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,time_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,course_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,cuisine_tags,10,1,0.1,0.9999999999999998
4164,carne de puerco en chile verde,dietary_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,ingredient_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,taste_mood_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,occasion_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,technique_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,equipment_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,Health_tags,10,0,0.0,0.0
4164,carne de puerco en chile verde,specific_ingredients_tags,10,0,0.0,0.0
257475,butter cream,time_tags,10,0,0.0,0.0
257475,butter cream,course_tags,10,1,0.1,1.0
257475,butter cream,cuisine_tags,10,0,0.0,0.0
257475,butter cream,dietary_tags,10,0,0.0,0.0
257475,butter cream,ingredient_tags,10,0,0.0,0.0
257475,butter cream,taste_mood_tags,10,0,0.0,0.0
257475,butter cream,occasion_tags,10,0,0.0,0.0
257475,butter cream,technique_tags,10,0,0.0,0.0
257475,butter cream,equipment_tags,10,0,0.0,0.0
257475,butter cream,Health_tags,10,0,0.0,0.0
257475,butter cream,specific_ingredients_tags,10,0,0.0,0.0
51264,banana oatmeal cake,time_tags,10,0,0.0,0.0
51264,banana oatmeal cake,course_tags,10,0,0.0,0.0
51264,banana oatmeal cake,cuisine_tags,10,0,0.0,0.0
51264,banana oatmeal cake,dietary_tags,10,0,0.0,0.0
51264,banana oatmeal cake,ingredient_tags,10,0,0.0,0.0
51264,banana oatmeal cake,taste_mood_tags,10,0,0.0,0.0
51264,banana oatmeal cake,occasion_tags,10,1,0.1,0.9999999999999999
51264,banana oatmeal cake,technique_tags,10,0,0.0,0.0
51264,banana oatmeal cake,equipment_tags,10,1,0.1,1.0
51264,banana oatmeal cake,Health_tags,10,1,0.1,0.9999999999999997
51264,banana oatmeal cake,specific_ingredients_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,time_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,course_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,cuisine_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,dietary_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,ingredient_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,taste_mood_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,occasion_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,technique_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,equipment_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,Health_tags,10,0,0.0,0.0
294398,no bake cookies  oamc,specific_ingredients_tags,10,0,0.0,0.0
412026,lavender jelly,time_tags,10,0,0.0,0.0
412026,lavender jelly,course_tags,10,0,0.0,0.0
412026,lavender jelly,cuisine_tags,10,0,0.0,0.0
412026,lavender jelly,dietary_tags,10,1,0.1,1.0
412026,lavender jelly,ingredient_tags,10,0,0.0,0.0
412026,lavender jelly,taste_mood_tags,10,0,0.0,0.0
412026,lavender jelly,occasion_tags,10,0,0.0,0.0
412026,lavender jelly,technique_tags,10,0,0.0,0.0
412026,lavender jelly,equipment_tags,10,0,0.0,0.0
412026,lavender jelly,Health_tags,10,1,0.1,1.0
412026,lavender jelly,specific_ingredients_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,time_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,course_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,cuisine_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,dietary_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,ingredient_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,taste_mood_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,occasion_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,technique_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,equipment_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,Health_tags,10,0,0.0,0.0
57317,hash brown taters with dogs,specific_ingredients_tags,10,0,0.0,0.0
324567,a newfoundlander s coffee,time_tags,10,1,0.1,1.0
324567,a newfoundlander s coffee,course_tags,10,2,0.2,1.0
324567,a newfoundlander s coffee,cuisine_tags,10,0,0.0,0.0
324567,a newfoundlander s coffee,dietary_tags,10,2,0.2,0.9999999999999999
324567,a newfoundlander s coffee,ingredient_tags,10,0,0.0,0.0
324567,a newfoundlander s coffee,taste_mood_tags,10,1,0.1,1.0
324567,a newfoundlander s coffee,occasion_tags,10,1,0.1,1.0
324567,a newfoundlander s coffee,technique_tags,10,1,0.1,1.0
324567,a newfoundlander s coffee,equipment_tags,10,0,0.0,0.0
324567,a newfoundlander s coffee,Health_tags,10,1,0.1,0.9999999999999997
324567,a newfoundlander s coffee,specific_ingredients_tags,10,0,0.0,0.0
214001,honey ginger salmon,time_tags,10,0,0.0,0.0
214001,honey ginger salmon,course_tags,10,0,0.0,0.0
214001,honey ginger salmon,cuisine_tags,10,0,0.0,0.0
214001,honey ginger salmon,dietary_tags,10,0,0.0,0.0
214001,honey ginger salmon,ingredient_tags,10,0,0.0,0.0
214001,honey ginger salmon,taste_mood_tags,10,0,0.0,0.0
214001,honey ginger salmon,occasion_tags,10,0,0.0,0.0
214001,honey ginger salmon,technique_tags,10,0,0.0,0.0
214001,honey ginger salmon,equipment_tags,10,0,0.0,0.0
214001,honey ginger salmon,Health_tags,10,0,0.0,0.0
214001,honey ginger salmon,specific_ingredients_tags,10,0,0.0,0.0
71684,spice pound cake,time_tags,10,0,0.0,0.0
71684,spice pound cake,course_tags,10,0,0.0,0.0
71684,spice pound cake,cuisine_tags,10,0,0.0,0.0
71684,spice pound cake,dietary_tags,10,0,0.0,0.0
71684,spice pound cake,ingredient_tags,10,0,0.0,0.0
71684,spice pound cake,taste_mood_tags,10,0,0.0,0.0
71684,spice pound cake,occasion_tags,10,0,0.0,0.0
71684,spice pound cake,technique_tags,10,0,0.0,0.0
71684,spice pound cake,equipment_tags,10,0,0.0,0.0
71684,spice pound cake,Health_tags,10,0,0.0,0.0
71684,spice pound cake,specific_ingredients_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,time_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,course_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,cuisine_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,dietary_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,ingredient_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,taste_mood_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,occasion_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,technique_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,equipment_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,Health_tags,10,0,0.0,0.0
164053,roasted corn and black bean quesadillas,specific_ingredients_tags,10,0,0.0,0.0
337522,herbed green bean casserole,time_tags,10,0,0.0,0.0
337522,herbed green bean casserole,course_tags,10,1,0.1,1.0
337522,herbed green bean casserole,cuisine_tags,10,0,0.0,0.0
337522,herbed green bean casserole,dietary_tags,10,1,0.1,1.0
337522,herbed green bean casserole,ingredient_tags,10,1,0.1,1.0
337522,herbed green bean casserole,taste_mood_tags,10,1,0.1,1.0
337522,herbed green bean casserole,occasion_tags,10,0,0.0,0.0
337522,herbed green bean casserole,technique_tags,10,0,0.0,0.0
337522,herbed green bean casserole,equipment_tags,10,0,0.0,0.0
337522,herbed green bean casserole,Health_tags,10,1,0.1,0.9999999999999997
337522,herbed green bean casserole,specific_ingredients_tags,10,0,0.0,0.0
344164,french onion soup  the cook s illustrated way,time_tags,10,0,0.0,0.0
344164,french onion soup  the cook s illustrated way,course_tags,10,0,0.0,0.0
344164,french onion soup  the cook s illustrated way,cuisine_tags,10,1,0.1,1.0
344164,french onion soup  the cook s illustrated way,dietary_tags,10,0,0.0,0.0
344164,french onion soup  the cook s illustrated way,ingredient_tags,10,1,0.1,1.0
344164,french onion soup  the cook s illustrated way,taste_mood_tags,10,4,0.4,1.0
344164,french onion soup  the cook s illustrated way,occasion_tags,10,1,0.1,1.0
344164,french onion soup  the cook s illustrated way,technique_tags,10,1,0.1,1.0
344164,french onion soup  the cook s illustrated way,equipment_tags,10,0,0.0,0.0
344164,french onion soup  the cook s illustrated way,Health_tags,10,1,0.1,1.0
344164,french onion soup  the cook s illustrated way,specific_ingredients_tags,10,3,0.3,1.0
67232,grilled salmon w pineapple salsa,time_tags,10,1,0.1,1.0
67232,grilled salmon w pineapple salsa,course_tags,10,0,0.0,0.0
67232,grilled salmon w pineapple salsa,cuisine_tags,10,1,0.1,1.0
67232,grilled salmon w pineapple salsa,dietary_tags,10,1,0.1,1.0
67232,grilled salmon w pineapple salsa,ingredient_tags,10,1,0.1,1.0
67232,grilled salmon w pineapple salsa,taste_mood_tags,10,3,0.3,1.0
67232,grilled salmon w pineapple salsa,occasion_tags,10,1,0.1,1.0
67232,grilled salmon w pineapple salsa,technique_tags,10,2,0.2,1.0
67232,grilled salmon w pineapple salsa,equipment_tags,10,3,0.3,1.0
67232,grilled salmon w pineapple salsa,Health_tags,10,1,0.1,0.9999999999999997
67232,grilled salmon w pineapple salsa,specific_ingredients_tags,10,2,0.2,1.0
21016,crock pot persian lamb stew,time_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,course_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,cuisine_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,dietary_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,ingredient_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,taste_mood_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,occasion_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,technique_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,equipment_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,Health_tags,10,0,0.0,0.0
21016,crock pot persian lamb stew,specific_ingredients_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,time_tags,10,0,0.0,0.0
