Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
186186,cow patties,taste_mood_tags,5,0,0.0,0.0
186186,cow patties,occasion_tags,5,0,0.0,0.0
186186,cow patties,technique_tags,5,0,0.0,0.0
186186,cow patties,equipment_tags,5,0,0.0,0.0
186186,cow patties,Health_tags,5,0,0.0,0.0
186186,cow patties,specific_ingredients_tags,5,0,0.0,0.0
306015,chicken ziti bake,time_tags,5,2,0.4,1.0
306015,chicken ziti bake,course_tags,5,0,0.0,0.0
306015,chicken ziti bake,cuisine_tags,5,0,0.0,0.0
306015,chicken ziti bake,dietary_tags,5,0,0.0,0.0
306015,chicken ziti bake,ingredient_tags,5,0,0.0,0.0
306015,chicken ziti bake,taste_mood_tags,5,0,0.0,0.0
306015,chicken ziti bake,occasion_tags,5,0,0.0,0.0
306015,chicken ziti bake,technique_tags,5,0,0.0,0.0
306015,chicken ziti bake,equipment_tags,5,0,0.0,0.0
306015,chicken ziti bake,Health_tags,5,0,0.0,0.0
306015,chicken ziti bake,specific_ingredients_tags,5,0,0.0,0.0
12787,quesadillas for one or two,time_tags,5,1,0.2,1.0
12787,quesadillas for one or two,course_tags,5,2,0.4,1.0
12787,quesadillas for one or two,cuisine_tags,5,0,0.0,0.0
12787,quesadillas for one or two,dietary_tags,5,0,0.0,0.0
12787,quesadillas for one or two,ingredient_tags,5,0,0.0,0.0
12787,quesadillas for one or two,taste_mood_tags,5,0,0.0,0.0
12787,quesadillas for one or two,occasion_tags,5,0,0.0,0.0
12787,quesadillas for one or two,technique_tags,5,1,0.2,1.0
12787,quesadillas for one or two,equipment_tags,5,0,0.0,0.0
12787,quesadillas for one or two,Health_tags,5,0,0.0,0.0
12787,quesadillas for one or two,specific_ingredients_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,time_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,course_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,cuisine_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,dietary_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,ingredient_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,taste_mood_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,occasion_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,technique_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,equipment_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,Health_tags,5,0,0.0,0.0
320695,green beans with parmesan and garlic,specific_ingredients_tags,5,0,0.0,0.0
385878,peanut butter   jelly banana burrito,time_tags,5,1,0.2,1.0
385878,peanut butter   jelly banana burrito,course_tags,5,0,0.0,0.0
385878,peanut butter   jelly banana burrito,cuisine_tags,5,0,0.0,0.0
385878,peanut butter   jelly banana burrito,dietary_tags,5,0,0.0,0.0
385878,peanut butter   jelly banana burrito,ingredient_tags,5,1,0.2,1.0
385878,peanut butter   jelly banana burrito,taste_mood_tags,5,0,0.0,0.0
385878,peanut butter   jelly banana burrito,occasion_tags,5,0,0.0,0.0
385878,peanut butter   jelly banana burrito,technique_tags,5,0,0.0,0.0
385878,peanut butter   jelly banana burrito,equipment_tags,5,1,0.2,1.0
385878,peanut butter   jelly banana burrito,Health_tags,5,0,0.0,0.0
385878,peanut butter   jelly banana burrito,specific_ingredients_tags,5,1,0.2,1.0
86512,tuscan cream cheese spread,time_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,course_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,cuisine_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,dietary_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,ingredient_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,taste_mood_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,occasion_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,technique_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,equipment_tags,5,0,0.0,0.0
86512,tuscan cream cheese spread,Health_tags,5,1,0.2,0.9999999999999997
86512,tuscan cream cheese spread,specific_ingredients_tags,5,0,0.0,0.0
310815,ww honey glazed salmon with wasabi   4 points,time_tags,5,0,0.0,0.0
310815,ww honey glazed salmon with wasabi   4 points,course_tags,5,2,0.4,1.0
310815,ww honey glazed salmon with wasabi   4 points,cuisine_tags,5,1,0.2,1.0
310815,ww honey glazed salmon with wasabi   4 points,dietary_tags,5,0,0.0,0.0
310815,ww honey glazed salmon with wasabi   4 points,ingredient_tags,5,0,0.0,0.0
310815,ww honey glazed salmon with wasabi   4 points,taste_mood_tags,5,0,0.0,0.0
310815,ww honey glazed salmon with wasabi   4 points,occasion_tags,5,1,0.2,1.0
310815,ww honey glazed salmon with wasabi   4 points,technique_tags,5,0,0.0,0.0
310815,ww honey glazed salmon with wasabi   4 points,equipment_tags,5,0,0.0,0.0
310815,ww honey glazed salmon with wasabi   4 points,Health_tags,5,0,0.0,0.0
310815,ww honey glazed salmon with wasabi   4 points,specific_ingredients_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,time_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,course_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,cuisine_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,dietary_tags,5,1,0.2,1.0
246582,magic chocolate milk shakes   wendy s frosty copycat,ingredient_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,taste_mood_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,occasion_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,technique_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,equipment_tags,5,0,0.0,0.0
246582,magic chocolate milk shakes   wendy s frosty copycat,Health_tags,5,1,0.2,0.9999999999999999
246582,magic chocolate milk shakes   wendy s frosty copycat,specific_ingredients_tags,5,1,0.2,1.0
277748,dad s special recipe  finnish style pancakes,time_tags,5,0,0.0,0.0
277748,dad s special recipe  finnish style pancakes,course_tags,5,0,0.0,0.0
277748,dad s special recipe  finnish style pancakes,cuisine_tags,5,0,0.0,0.0
277748,dad s special recipe  finnish style pancakes,dietary_tags,5,1,0.2,1.0
277748,dad s special recipe  finnish style pancakes,ingredient_tags,5,0,0.0,0.0
277748,dad s special recipe  finnish style pancakes,taste_mood_tags,5,0,0.0,0.0
277748,dad s special recipe  finnish style pancakes,occasion_tags,5,0,0.0,0.0
277748,dad s special recipe  finnish style pancakes,technique_tags,5,1,0.2,1.0
277748,dad s special recipe  finnish style pancakes,equipment_tags,5,1,0.2,1.0
277748,dad s special recipe  finnish style pancakes,Health_tags,5,0,0.0,0.0
277748,dad s special recipe  finnish style pancakes,specific_ingredients_tags,5,0,0.0,0.0
10279,burrito sauce,time_tags,5,0,0.0,0.0
10279,burrito sauce,course_tags,5,0,0.0,0.0
10279,burrito sauce,cuisine_tags,5,0,0.0,0.0
10279,burrito sauce,dietary_tags,5,0,0.0,0.0
10279,burrito sauce,ingredient_tags,5,0,0.0,0.0
10279,burrito sauce,taste_mood_tags,5,0,0.0,0.0
10279,burrito sauce,occasion_tags,5,0,0.0,0.0
10279,burrito sauce,technique_tags,5,0,0.0,0.0
10279,burrito sauce,equipment_tags,5,0,0.0,0.0
10279,burrito sauce,Health_tags,5,0,0.0,0.0
10279,burrito sauce,specific_ingredients_tags,5,0,0.0,0.0
72078,no roll pie crust dough,time_tags,5,0,0.0,0.0
72078,no roll pie crust dough,course_tags,5,0,0.0,0.0
72078,no roll pie crust dough,cuisine_tags,5,0,0.0,0.0
72078,no roll pie crust dough,dietary_tags,5,1,0.2,1.0
72078,no roll pie crust dough,ingredient_tags,5,0,0.0,0.0
72078,no roll pie crust dough,taste_mood_tags,5,0,0.0,0.0
72078,no roll pie crust dough,occasion_tags,5,0,0.0,0.0
72078,no roll pie crust dough,technique_tags,5,0,0.0,0.0
72078,no roll pie crust dough,equipment_tags,5,0,0.0,0.0
72078,no roll pie crust dough,Health_tags,5,0,0.0,0.0
72078,no roll pie crust dough,specific_ingredients_tags,5,0,0.0,0.0
67617,super salad seasoning mix,time_tags,5,1,0.2,1.0
67617,super salad seasoning mix,course_tags,5,1,0.2,1.0
67617,super salad seasoning mix,cuisine_tags,5,0,0.0,0.0
67617,super salad seasoning mix,dietary_tags,5,1,0.2,1.0
67617,super salad seasoning mix,ingredient_tags,5,0,0.0,0.0
67617,super salad seasoning mix,taste_mood_tags,5,0,0.0,0.0
67617,super salad seasoning mix,occasion_tags,5,0,0.0,0.0
67617,super salad seasoning mix,technique_tags,5,0,0.0,0.0
67617,super salad seasoning mix,equipment_tags,5,1,0.2,1.0
67617,super salad seasoning mix,Health_tags,5,0,0.0,0.0
67617,super salad seasoning mix,specific_ingredients_tags,5,0,0.0,0.0
241719,curried pecans,time_tags,5,0,0.0,0.0
241719,curried pecans,course_tags,5,0,0.0,0.0
241719,curried pecans,cuisine_tags,5,0,0.0,0.0
241719,curried pecans,dietary_tags,5,0,0.0,0.0
241719,curried pecans,ingredient_tags,5,0,0.0,0.0
241719,curried pecans,taste_mood_tags,5,0,0.0,0.0
241719,curried pecans,occasion_tags,5,0,0.0,0.0
241719,curried pecans,technique_tags,5,0,0.0,0.0
241719,curried pecans,equipment_tags,5,0,0.0,0.0
241719,curried pecans,Health_tags,5,0,0.0,0.0
241719,curried pecans,specific_ingredients_tags,5,0,0.0,0.0
79560,horsey deviled eggs,time_tags,5,0,0.0,0.0
79560,horsey deviled eggs,course_tags,5,1,0.2,0.9999999999999999
79560,horsey deviled eggs,cuisine_tags,5,1,0.2,1.0
79560,horsey deviled eggs,dietary_tags,5,1,0.2,1.0
79560,horsey deviled eggs,ingredient_tags,5,0,0.0,0.0
79560,horsey deviled eggs,taste_mood_tags,5,1,0.2,0.9999999999999998
79560,horsey deviled eggs,occasion_tags,5,1,0.2,0.9999999999999998
79560,horsey deviled eggs,technique_tags,5,2,0.4,1.0
79560,horsey deviled eggs,equipment_tags,5,0,0.0,0.0
79560,horsey deviled eggs,Health_tags,5,0,0.0,0.0
79560,horsey deviled eggs,specific_ingredients_tags,5,0,0.0,0.0
65235,classic caramel milkshake,time_tags,5,0,0.0,0.0
65235,classic caramel milkshake,course_tags,5,0,0.0,0.0
65235,classic caramel milkshake,cuisine_tags,5,1,0.2,1.0
65235,classic caramel milkshake,dietary_tags,5,0,0.0,0.0
65235,classic caramel milkshake,ingredient_tags,5,0,0.0,0.0
65235,classic caramel milkshake,taste_mood_tags,5,0,0.0,0.0
65235,classic caramel milkshake,occasion_tags,5,1,0.2,0.9999999999999998
65235,classic caramel milkshake,technique_tags,5,0,0.0,0.0
65235,classic caramel milkshake,equipment_tags,5,0,0.0,0.0
65235,classic caramel milkshake,Health_tags,5,1,0.2,1.0
65235,classic caramel milkshake,specific_ingredients_tags,5,0,0.0,0.0
411902,shrimp po  boys,time_tags,5,0,0.0,0.0
411902,shrimp po  boys,course_tags,5,1,0.2,1.0
411902,shrimp po  boys,cuisine_tags,5,0,0.0,0.0
411902,shrimp po  boys,dietary_tags,5,0,0.0,0.0
411902,shrimp po  boys,ingredient_tags,5,0,0.0,0.0
411902,shrimp po  boys,taste_mood_tags,5,0,0.0,0.0
411902,shrimp po  boys,occasion_tags,5,0,0.0,0.0
411902,shrimp po  boys,technique_tags,5,0,0.0,0.0
411902,shrimp po  boys,equipment_tags,5,1,0.2,1.0
411902,shrimp po  boys,Health_tags,5,0,0.0,0.0
411902,shrimp po  boys,specific_ingredients_tags,5,0,0.0,0.0
210786,spicy oven fries,time_tags,5,0,0.0,0.0
210786,spicy oven fries,course_tags,5,0,0.0,0.0
210786,spicy oven fries,cuisine_tags,5,1,0.2,1.0
210786,spicy oven fries,dietary_tags,5,0,0.0,0.0
210786,spicy oven fries,ingredient_tags,5,0,0.0,0.0
210786,spicy oven fries,taste_mood_tags,5,0,0.0,0.0
210786,spicy oven fries,occasion_tags,5,1,0.2,1.0
210786,spicy oven fries,technique_tags,5,0,0.0,0.0
210786,spicy oven fries,equipment_tags,5,0,0.0,0.0
210786,spicy oven fries,Health_tags,5,0,0.0,0.0
210786,spicy oven fries,specific_ingredients_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,time_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,course_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,cuisine_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,dietary_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,ingredient_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,taste_mood_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,occasion_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,technique_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,equipment_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,Health_tags,5,0,0.0,0.0
372246,vanilla bean cupcakes,specific_ingredients_tags,5,0,0.0,0.0
342553,crackling cornbread,time_tags,5,0,0.0,0.0
342553,crackling cornbread,course_tags,5,0,0.0,0.0
342553,crackling cornbread,cuisine_tags,5,0,0.0,0.0
342553,crackling cornbread,dietary_tags,5,0,0.0,0.0
342553,crackling cornbread,ingredient_tags,5,0,0.0,0.0
342553,crackling cornbread,taste_mood_tags,5,0,0.0,0.0
342553,crackling cornbread,occasion_tags,5,0,0.0,0.0
342553,crackling cornbread,technique_tags,5,0,0.0,0.0
342553,crackling cornbread,equipment_tags,5,0,0.0,0.0
342553,crackling cornbread,Health_tags,5,0,0.0,0.0
342553,crackling cornbread,specific_ingredients_tags,5,0,0.0,0.0
212643,sloppy joes my way,time_tags,5,0,0.0,0.0
212643,sloppy joes my way,course_tags,5,0,0.0,0.0
212643,sloppy joes my way,cuisine_tags,5,0,0.0,0.0
212643,sloppy joes my way,dietary_tags,5,0,0.0,0.0
212643,sloppy joes my way,ingredient_tags,5,0,0.0,0.0
212643,sloppy joes my way,taste_mood_tags,5,0,0.0,0.0
212643,sloppy joes my way,occasion_tags,5,0,0.0,0.0
212643,sloppy joes my way,technique_tags,5,0,0.0,0.0
212643,sloppy joes my way,equipment_tags,5,0,0.0,0.0
212643,sloppy joes my way,Health_tags,5,0,0.0,0.0
212643,sloppy joes my way,specific_ingredients_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,time_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,course_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,cuisine_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,dietary_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,ingredient_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,taste_mood_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,occasion_tags,5,1,0.2,1.0
320526,totally addictive green bean casserole,technique_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,equipment_tags,5,0,0.0,0.0
320526,totally addictive green bean casserole,Health_tags,5,1,0.2,0.9999999999999997
320526,totally addictive green bean casserole,specific_ingredients_tags,5,0,0.0,0.0
292315,tikka paste,time_tags,5,0,0.0,0.0
292315,tikka paste,course_tags,5,0,0.0,0.0
292315,tikka paste,cuisine_tags,5,0,0.0,0.0
292315,tikka paste,dietary_tags,5,0,0.0,0.0
292315,tikka paste,ingredient_tags,5,0,0.0,0.0
292315,tikka paste,taste_mood_tags,5,0,0.0,0.0
292315,tikka paste,occasion_tags,5,0,0.0,0.0
292315,tikka paste,technique_tags,5,0,0.0,0.0
292315,tikka paste,equipment_tags,5,0,0.0,0.0
292315,tikka paste,Health_tags,5,0,0.0,0.0
292315,tikka paste,specific_ingredients_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,time_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,course_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,cuisine_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,dietary_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,ingredient_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,taste_mood_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,occasion_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,technique_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,equipment_tags,5,0,0.0,0.0
102660,erin s pumpkin chocolate chip cookies,Health_tags,5,1,0.2,1.0
102660,erin s pumpkin chocolate chip cookies,specific_ingredients_tags,5,0,0.0,0.0
40983,buttery yeast rolls,time_tags,5,1,0.2,1.0
40983,buttery yeast rolls,course_tags,5,0,0.0,0.0
40983,buttery yeast rolls,cuisine_tags,5,0,0.0,0.0
40983,buttery yeast rolls,dietary_tags,5,2,0.4,1.0
40983,buttery yeast rolls,ingredient_tags,5,1,0.2,1.0
40983,buttery yeast rolls,taste_mood_tags,5,3,0.6,0.9999999999999997
40983,buttery yeast rolls,occasion_tags,5,0,0.0,0.0
40983,buttery yeast rolls,technique_tags,5,1,0.2,1.0
40983,buttery yeast rolls,equipment_tags,5,1,0.2,1.0
40983,buttery yeast rolls,Health_tags,5,1,0.2,0.9999999999999998
40983,buttery yeast rolls,specific_ingredients_tags,5,0,0.0,0.0
157522,outrageous chocolate cranberry  fudge cake,time_tags,5,0,0.0,0.0
157522,outrageous chocolate cranberry  fudge cake,course_tags,5,0,0.0,0.0
157522,outrageous chocolate cranberry  fudge cake,cuisine_tags,5,0,0.0,0.0
157522,outrageous chocolate cranberry  fudge cake,dietary_tags,5,0,0.0,0.0
157522,outrageous chocolate cranberry  fudge cake,ingredient_tags,5,0,0.0,0.0
157522,outrageous chocolate cranberry  fudge cake,taste_mood_tags,5,0,0.0,0.0
157522,outrageous chocolate cranberry  fudge cake,occasion_tags,5,1,0.2,1.0
157522,outrageous chocolate cranberry  fudge cake,technique_tags,5,2,0.4,1.0
157522,outrageous chocolate cranberry  fudge cake,equipment_tags,5,1,0.2,1.0
157522,outrageous chocolate cranberry  fudge cake,Health_tags,5,0,0.0,0.0
157522,outrageous chocolate cranberry  fudge cake,specific_ingredients_tags,5,1,0.2,1.0
41756,souper  easy sweet   sour meatballs,time_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,course_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,cuisine_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,dietary_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,ingredient_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,taste_mood_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,occasion_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,technique_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,equipment_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,Health_tags,5,0,0.0,0.0
41756,souper  easy sweet   sour meatballs,specific_ingredients_tags,5,0,0.0,0.0
128052,spinach artichoke casserole,time_tags,5,2,0.4,1.0
128052,spinach artichoke casserole,course_tags,5,1,0.2,0.9999999999999998
128052,spinach artichoke casserole,cuisine_tags,5,0,0.0,0.0
128052,spinach artichoke casserole,dietary_tags,5,1,0.2,0.9999999999999998
128052,spinach artichoke casserole,ingredient_tags,5,0,0.0,0.0
128052,spinach artichoke casserole,taste_mood_tags,5,0,0.0,0.0
128052,spinach artichoke casserole,occasion_tags,5,0,0.0,0.0
128052,spinach artichoke casserole,technique_tags,5,0,0.0,0.0
128052,spinach artichoke casserole,equipment_tags,5,0,0.0,0.0
128052,spinach artichoke casserole,Health_tags,5,0,0.0,0.0
128052,spinach artichoke casserole,specific_ingredients_tags,5,0,0.0,0.0
226088,honeyed roast carrots,time_tags,5,1,0.2,1.0
226088,honeyed roast carrots,course_tags,5,0,0.0,0.0
226088,honeyed roast carrots,cuisine_tags,5,0,0.0,0.0
226088,honeyed roast carrots,dietary_tags,5,2,0.4,1.0
226088,honeyed roast carrots,ingredient_tags,5,0,0.0,0.0
226088,honeyed roast carrots,taste_mood_tags,5,0,0.0,0.0
226088,honeyed roast carrots,occasion_tags,5,0,0.0,0.0
226088,honeyed roast carrots,technique_tags,5,0,0.0,0.0
226088,honeyed roast carrots,equipment_tags,5,0,0.0,0.0
226088,honeyed roast carrots,Health_tags,5,0,0.0,0.0
226088,honeyed roast carrots,specific_ingredients_tags,5,1,0.2,1.0
